tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
2606,92,4,31,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2607,92,4,31,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2608,92,4,31,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2609,92,4,31,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2610,92,4,30,3.251597347811085,2.842141914334368,117.92484870037394,131.73205639003442,319,287,155,0,0
2611,93,4,30,3.252428838740462,2.842141914334368,117.49941363913412,131.73205639003442,320,287,155,0,0
2612,93,4,30,3.252428838740462,2.842141914334368,117.49941363913412,131.73205639003442,320,287,155,0,0
2613,93,4,30,3.252428838740462,2.842141914334368,117.49941363913412,131.73205639003442,320,287,155,0,0
2614,93,4,30,3.252428838740462,2.842141914334368,117.49941363913412,131.73205639003442,320,287,155,0,0
2615,93,4,31,3.252428838740462,2.842141914334368,117.49941363913412,131.73205639003442,320,287,155,0,0
2616,93,4,32,3.252428838740462,2.842141914334368,117.49941363913412,131.73205639003442,320,287,155,0,0
2617,93,4,32,3.252428838740462,2.842141914334368,117.49941363913412,131.73205639003442,320,287,155,0,0
2618,93,4,33,3.252428838740462,2.842141914334368,117.49941363913412,131.73205639003442,320,287,155,0,0
2619,93,4,33,3.252428838740462,2.842141914334368,117.49941363913412,131.73205639003442,320,287,155,0,0
2620,93,4,33,3.252428838740462,2.842141914334368,117.49941363913412,131.73205639003442,320,287,155,0,0
2621,93,4,33,3.252428838740462,2.842141914334368,117.49941363913412,131.73205639003442,320,287,155,0,0
2622,93,4,32,3.252428838740462,2.842141914334368,117.49941363913412,131.73205639003442,320,287,155,0,0
2623,94,4,32,3.2571234174952326,2.842141914334368,117.19435398485665,131.73205639003442,321,287,155,0,0
2624,93,4,32,3.2564225057183713,2.842141914334368,117.20224408260935,131.73205639003442,321,288,155,0,0
2625,93,4,31,3.2564225057183713,2.842141914334368,117.20224408260935,131.73205639003442,321,288,155,0,0
2626,94,4,31,3.255196207985332,2.842141914334368,117.4493618618065,131.73205639003442,322,288,155,0,0
2627,94,4,30,3.255196207985332,2.842141914334368,117.4493618618065,131.73205639003442,322,288,155,0,0
2628,93,4,30,3.2544745735255662,2.842141914334368,117.54862966963721,131.73205639003442,322,289,155,0,0
2629,93,4,30,3.2544745735255662,2.842141914334368,117.54862966963721,131.73205639003442,322,289,155,0,0
2630,93,4,29,3.2544745735255662,2.842141914334368,117.54862966963721,131.73205639003442,322,289,155,0,0
2631,94,4,29,3.254742113926967,2.842141914334368,117.79985535355189,131.73205639003442,323,289,155,0,0
2632,94,4,28,3.254742113926967,2.842141914334368,117.79985535355189,131.73205639003442,323,289,155,0,0
2633,95,4,29,3.259362925798145,2.842141914334368,117.72141737171476,131.73205639003442,324,289,155,0,0
2634,95,4,30,3.259362925798145,2.842141914334368,117.72141737171476,131.73205639003442,324,289,155,0,0
2635,95,4,29,3.259362925798145,2.842141914334368,117.72141737171476,131.73205639003442,324,289,155,0,0
2636,95,4,29,3.259362925798145,2.842141914334368,117.72141737171476,131.73205639003442,324,289,155,0,0
2637,95,4,29,3.259362925798145,2.842141914334368,117.72141737171476,131.73205639003442,324,289,155,0,0
